2016-12-28 05:00 , 22.8861892283 , 974.031058363 , 49.8739083831
2016-12-28 05:15 , 22.9962337043 , 973.989728751 , 49.6920849734
2016-12-28 05:30 , 23.2913536764 , 974.080150785 , 49.0342306416
2016-12-28 05:45 , 23.0562580234 , 973.976987832 , 49.6663899449
2016-12-28 06:00 , 22.7961529436 , 973.887978293 , 50.4996549833
2016-12-28 06:15 , 22.7661408696 , 974.002390083 , 50.5878498082
2016-12-28 06:30 , 22.616080657 , 974.034016261 , 51.0070667126
2016-12-28 06:45 , 22.826165028 , 974.016730022 , 50.3198504227
2016-12-28 07:00 , 22.6560966881 , 974.097626155 , 50.8393044583
2016-12-28 07:15 , 22.8861892283 , 974.004035911 , 50.1757043841
2016-12-28 07:30 , 22.7461328262 , 974.024623884 , 50.5586570791
2016-12-28 07:45 , 22.5660606444 , 974.494679979 , 50.9906020395
2016-12-28 08:00 , 22.6360886703 , 974.362949758 , 50.8262634599
2016-12-28 08:15 , 22.6661006988 , 974.302619988 , 50.743504106
2016-12-28 08:30 , 22.5610586447 , 974.378690354 , 50.9146592006
2016-12-28 08:45 , 22.6861087237 , 974.523530311 , 50.6003554376
2016-12-28 09:00 , 22.9962337043 , 974.638387205 , 49.8538133981
2016-12-28 09:15 , 23.0212438322 , 974.732212042 , 49.7811191551
2016-12-28 09:30 , 23.1162823843 , 974.883342891 , 49.5759740359
2016-12-28 09:45 , 23.1763067872 , 975.195085736 , 49.4315932508
2016-12-28 10:00 , 23.1012762901 , 975.291999615 , 49.6282392983
2016-12-28 10:15 , 23.4364130171 , 975.581825434 , 48.8125985987
2016-12-28 10:30 , 23.076266139 , 975.576589728 , 49.6686071367
2016-12-28 10:45 , 23.1162823843 , 975.856543912 , 49.5921521421
2016-12-28 11:00 , 23.26634347 , 975.716870606 , 49.3552040724
2016-12-28 11:15 , 23.3513782015 , 975.419500234 , 49.083965755
2016-12-28 11:30 , 23.3363720663 , 975.395628571 , 48.9851909236
2016-12-28 11:45 , 23.3963966228 , 975.301797877 , 48.8406274115
2016-12-28 12:00 , 23.2263271549 , 974.95019826 , 49.2536986384
2016-12-28 12:15 , 23.2313291933 , 974.958152572 , 49.3513499278
2016-12-28 12:30 , 23.1963149308 , 974.686181345 , 49.4230116073
2016-12-28 12:45 , 23.1162823843 , 974.450816614 , 49.6514712057
2016-12-28 13:00 , 23.3063598038 , 974.266235918 , 49.1329960443
2016-12-28 13:15 , 23.8765945837 , 974.035740214 , 47.7310749439
2016-12-28 13:30 , 23.3113618468 , 973.787446879 , 49.2144798872
2016-12-28 13:45 , 23.4314109668 , 973.545377918 , 49.0117650057
2016-12-28 14:00 , 23.2063190043 , 973.350267065 , 49.5751444277
2016-12-28 14:15 , 23.4164048176 , 973.38632864 , 49.0047279899
2016-12-28 14:30 , 23.4914355897 , 973.370190629 , 48.7915942977
2016-12-28 14:45 , 23.3263679776 , 973.270453767 , 49.0812283342
2016-12-28 15:00 , 23.6865159035 , 973.111654599 , 48.2024637033
2016-12-28 15:15 , 23.3663843393 , 973.009459318 , 49.0694185943
2016-12-28 15:30 , 23.3163638901 , 973.092330778 , 49.295963594
2016-12-28 15:45 , 23.3263679776 , 973.000043701 , 49.2377100825
2016-12-28 16:00 , 23.3563802472 , 973.047669258 , 49.1870433896
2016-12-28 16:15 , 23.6915179686 , 973.011363074 , 48.3110366673
2016-12-28 16:30 , 23.6965200341 , 972.965184037 , 48.214342181
2016-12-28 16:45 , 23.3763884327 , 973.133506545 , 49.1622553526
2016-12-28 17:00 , 23.4064007197 , 973.370448617 , 49.0576059054
2016-12-28 17:15 , 23.3263679776 , 973.432700673 , 49.3402286987
2016-12-28 17:30 , 23.2863516346 , 973.531409916 , 49.3142451814
2016-12-28 17:45 , 23.5814726026 , 973.567208779 , 48.6555957881
2016-12-28 18:00 , 23.3663843393 , 973.604402277 , 49.1287801298
2016-12-28 18:15 , 23.1813088226 , 973.959401921 , 49.5831659189
2016-12-28 18:30 , 23.1763067872 , 974.005525568 , 49.6689065091
2016-12-28 18:45 , 23.2863516346 , 974.018124394 , 49.3681966683
2016-12-28 19:00 , 23.2963557186 , 974.088097458 , 49.353112376
2016-12-28 19:15 , 23.2063190043 , 973.972098204 , 49.5967195883
2016-12-28 19:30 , 22.9162013442 , 973.916611397 , 50.2437366813
2016-12-28 19:45 , 22.8461730901 , 973.994486719 , 50.4406373217
2016-12-28 20:00 , 22.7761448931 , 974.07232508 , 50.6590096409
2016-12-28 20:15 , 22.8461730901 , 974.021507425 , 50.4514134434
2016-12-28 20:30 , 22.7561368473 , 974.040524163 , 50.6890667122
2016-12-28 20:45 , 22.7461328262 , 974.078656653 , 50.6125233533
2016-12-28 21:00 , 22.8461730901 , 973.994486719 , 50.2951563295
2016-12-28 21:15 , 22.8361690585 , 974.005608748 , 50.4071831898
2016-12-28 21:30 , 22.6761047106 , 973.967351794 , 50.8954289494
2016-12-28 21:45 , 22.7461328262 , 973.916558563 , 50.677161754
2016-12-28 22:00 , 22.6961127378 , 973.945124274 , 50.789990293
2016-12-28 22:15 , 22.8111589845 , 973.911824302 , 50.4043692854
2016-12-28 22:30 , 22.8961932658 , 974.046956744 , 50.1013765325
2016-12-28 22:45 , 22.8161609987 , 973.919773031 , 50.3672175193
2016-12-28 23:00 , 22.8461730901 , 973.859383462 , 50.3113211921
2016-12-28 23:15 , 22.7111187613 , 973.806885328 , 50.7270607635
2016-12-28 23:30 , 22.6510946832 , 973.495409076 , 50.7956557919
2016-12-28 23:45 , 22.5960726485 , 973.353981384 , 50.9078718959
2016-12-29 00:00 , 23.1462945805 , 973.336074009 , 49.4930030981
2016-12-29 00:15 , 22.6961127378 , 973.296790147 , 50.6122576348
2016-12-29 00:30 , 22.7461328262 , 973.18712519 , 50.4401482665
2016-12-29 00:45 , 22.5560566453 , 973.128371784 , 51.0002302119
2016-12-29 01:00 , 22.5810666451 , 972.952024173 , 50.9061659938
2016-12-29 01:15 , 22.9662215605 , 972.752919757 , 49.9043788829
2016-12-29 01:30 , 23.076266139 , 972.738354507 , 49.5931171365
2016-12-29 01:45 , 23.1562986482 , 972.730185624 , 49.4455673145
2016-12-29 02:00 , 22.826165028 , 972.61172266 , 50.389893944
2016-12-29 02:15 , 22.6560966881 , 972.557942932 , 50.7208294398
2016-12-29 02:30 , 22.7361288062 , 972.549890291 , 50.4928887084
2016-12-29 02:45 , 22.7161207697 , 972.464110377 , 50.5014060935
2016-12-29 03:00 , 22.7661408696 , 972.327357003 , 50.4477883966
2016-12-29 03:15 , 22.8861892283 , 972.274636503 , 50.0787014523
2016-12-29 03:30 , 22.8361690585 , 972.330386743 , 50.2563157998
2016-12-29 03:45 , 22.5560566453 , 972.372168748 , 50.892555164
2016-12-29 04:00 , 22.5660606444 , 972.33402963 , 50.8398521949
2016-12-29 04:15 , 22.6560966881 , 972.368863066 , 50.6238922574
2016-12-29 04:30 , 22.6560966881 , 972.368863066 , 50.5700370708
2016-12-29 04:45 , 22.6360886703 , 972.175052507 , 50.7077933183
2016-12-29 05:00 , 23.0362499124 , 972.161328042 , 49.5886894423
2016-12-29 05:15 , 22.741130816 , 972.179617713 , 50.2887512967
2016-12-29 05:30 , 22.741130816 , 972.233647584 , 50.4288113928
2016-12-29 05:45 , 22.5660606444 , 972.117970939 , 50.8398521949
2016-12-29 06:00 , 22.7511348366 , 972.141456942 , 50.3976159087
2016-12-29 06:15 , 22.7261247873 , 972.209841592 , 50.319387532
2016-12-29 06:30 , 22.8561771229 , 972.200009031 , 49.8867347782
2016-12-29 06:45 , 23.1112803526 , 972.172197243 , 49.2949911667
2016-12-29 07:00 , 22.5660606444 , 972.171985503 , 50.667558458
2016-12-29 07:15 , 22.9262053851 , 972.148953816 , 49.8460231066
2016-12-29 07:30 , 22.6661006988 , 972.16864356 , 50.5119236907
2016-12-29 07:45 , 22.476024695 , 972.191160325 , 50.9480528941
2016-12-29 08:00 , 22.6610986933 , 972.268754045 , 50.3659421124
2016-12-29 08:15 , 22.4660207064 , 972.337304598 , 50.9146183099
2016-12-29 08:30 , 22.5160406608 , 972.254656601 , 50.748036787
2016-12-29 08:45 , 22.6761047106 , 972.400611693 , 50.3245404712
2016-12-29 09:00 , 22.8711831743 , 972.494018916 , 49.90996267
2016-12-29 09:15 , 22.9412114487 , 972.334896017 , 49.7075453482
2016-12-29 09:30 , 22.9162013442 , 972.322245101 , 49.8664695924
2016-12-29 09:45 , 22.876185192 , 972.258767208 , 49.9698013988
2016-12-29 10:00 , 22.8411710742 , 972.392361035 , 50.1275552331
2016-12-29 10:15 , 22.9862296552 , 972.406310245 , 49.7017575547
2016-12-29 10:30 , 23.0012357293 , 972.376062767 , 49.6818573422
2016-12-29 10:45 , 23.1362905139 , 972.428116286 , 49.2599877403
2016-12-29 11:00 , 22.9011952849 , 972.298440668 , 49.9025268668
2016-12-29 11:15 , 22.8961932658 , 972.31752766 , 50.0367053489
2016-12-29 11:30 , 22.9512154926 , 972.29671734 , 49.8811468903
2016-12-29 11:45 , 22.9762256073 , 972.174238538 , 49.8839309289
2016-12-29 12:00 , 22.7261247873 , 972.047756205 , 50.6102626733
2016-12-29 12:15 , 22.8561771229 , 971.875771127 , 50.3878812831
2016-12-29 12:30 , 22.9061973044 , 971.792957291 , 50.4473949833
2016-12-29 12:45 , 22.681106717 , 971.544159422 , 51.1652540154
2016-12-29 13:00 , 22.7311267966 , 971.299294043 , 51.170967795
2016-12-29 13:15 , 22.7561368473 , 971.230873229 , 51.2169109284
2016-12-29 13:30 , 22.8461730901 , 971.265488371 , 50.925528932
2016-12-29 13:45 , 22.8411710742 , 971.041413105 , 51.0111551657
2016-12-29 14:00 , 23.0812681687 , 970.854229808 , 50.2083328919
2016-12-29 14:15 , 22.9912316796 , 970.684621491 , 50.5647626277
2016-12-29 14:30 , 22.8661811569 , 970.70276469 , 50.8254382031
2016-12-29 14:45 , 23.016241806 , 970.670174166 , 50.4921244491
2016-12-29 15:00 , 22.8511751064 , 970.516887366 , 50.9799706095
2016-12-29 15:15 , 23.0662620806 , 970.425044931 , 50.3791631333
2016-12-29 15:30 , 22.9362094272 , 970.489405061 , 50.6824990973
2016-12-29 15:45 , 23.1963149308 , 970.522792032 , 49.9785407183
2016-12-29 16:00 , 23.216323079 , 970.500395384 , 49.899870816
2016-12-29 16:15 , 23.2263271549 , 970.299952154 , 49.8470484362
2016-12-29 16:30 , 23.0062377546 , 970.384079818 , 50.4478777563
2016-12-29 16:45 , 23.0012357293 , 970.29508661 , 50.4688744198
2016-12-29 17:00 , 23.1462945805 , 970.335487963 , 49.9783573456
2016-12-29 17:15 , 23.3563802472 , 970.343534246 , 49.4190738824
2016-12-29 17:30 , 23.3163638901 , 970.442444332 , 49.4848037946
2016-12-29 17:45 , 22.8561771229 , 970.578845481 , 50.6734478121
2016-12-29 18:00 , 22.876185192 , 970.529470206 , 50.5356181878
2016-12-29 18:15 , 23.0012357293 , 970.457236753 , 50.1993685643
2016-12-29 18:30 , 22.9362094272 , 970.408338327 , 50.3645464099
2016-12-29 18:45 , 23.1362905139 , 970.400747017 , 49.8262537412
2016-12-29 19:00 , 23.1012762901 , 970.399384396 , 49.9302030774
2016-12-29 19:15 , 23.016241806 , 970.399916342 , 50.1525344383
2016-12-29 19:30 , 22.8161609987 , 970.569513335 , 50.625823142
2016-12-29 19:45 , 22.5760646446 , 970.513412181 , 51.2501596715
2016-12-29 20:00 , 22.6610986933 , 970.432013917 , 50.9044939662
2016-12-29 20:15 , 22.6961127378 , 970.460450435 , 50.789990293
2016-12-29 20:30 , 22.681106717 , 970.490709676 , 50.8529142933
2016-12-29 20:45 , 22.6661006988 , 970.54797714 , 50.8619809989
2016-12-29 21:00 , 22.826165028 , 970.801496612 , 50.4437725922
2016-12-29 21:15 , 22.7061167532 , 970.611354156 , 50.7264942799
2016-12-29 21:30 , 22.9562175149 , 970.385968111 , 49.9463865617
2016-12-29 21:45 , 22.4460127328 , 970.361442501 , 51.3160043096
2016-12-29 22:00 , 22.4960326756 , 970.332652079 , 51.2732955971
2016-12-29 22:15 , 22.7161207697 , 970.303046479 , 50.6091323329
2016-12-29 22:30 , 22.8611791398 , 970.154463527 , 50.1190164291
2016-12-29 22:45 , 22.8861892283 , 970.194050765 , 50.0571448688
2016-12-29 23:00 , 22.616080657 , 970.171667911 , 50.7970692706
2016-12-29 23:15 , 22.5460526475 , 970.087806211 , 51.0098578724
2016-12-29 23:30 , 22.541050649 , 970.106891985 , 51.0631223255
2016-12-29 23:45 , 22.741130816 , 970.261604018 , 50.5904120151
2016-12-30 00:00 , 22.7561368473 , 970.09626179 , 50.3981786904
2016-12-30 00:15 , 22.9262053851 , 970.095262122 , 49.8783628503
2016-12-30 00:30 , 22.7311267966 , 970.110700119 , 50.0936935162
2016-12-30 00:45 , 22.7961529436 , 969.889445162 , 50.1871731536
2016-12-30 01:00 , 22.6060766522 , 969.750716054 , 50.639777604
2016-12-30 01:15 , 22.6460926786 , 969.570961755 , 50.579678312
2016-12-30 01:30 , 22.9812276311 , 969.452702478 , 49.71198452
2016-12-30 01:45 , 22.6460926786 , 969.381898886 , 50.5635219989
2016-12-30 02:00 , 22.8461730901 , 969.185088484 , 49.9772317222
2016-12-30 02:15 , 23.301357761 , 969.499409878 , 48.7817118167
2016-12-30 02:30 , 22.7361288062 , 969.389264887 , 50.1912227165
2016-12-30 02:45 , 22.7861489178 , 969.387340797 , 49.7334515123
2016-12-30 03:00 , 22.7861489178 , 969.441370855 , 50.2183786917
2016-12-30 03:15 , 22.8461730901 , 969.347193724 , 49.8802318472
2016-12-30 03:30 , 22.9061973044 , 969.252984317 , 49.8114586885
2016-12-30 03:45 , 22.8561771229 , 969.417051547 , 49.84901108
2016-12-30 04:00 , 22.8561771229 , 969.552142151 , 49.7951193554
2016-12-30 04:15 , 22.7811469053 , 969.757638033 , 49.9592015967
2016-12-30 04:30 , 22.826165028 , 969.450634405 , 49.8618379339
2016-12-30 04:45 , 22.8161609987 , 969.650942184 , 49.8661130566
2016-12-30 05:00 , 22.7011147454 , 969.631007086 , 50.2088459121
2016-12-30 05:15 , 22.586068646 , 969.611026863 , 50.5136668093
2016-12-30 05:30 , 22.876185192 , 969.394659203 , 49.7003316861
2016-12-30 05:45 , 22.6711027046 , 969.475482025 , 50.2647304183
2016-12-30 06:00 , 22.8411710742 , 969.501387467 , 49.8150075124
2016-12-30 06:15 , 22.826165028 , 969.720803239 , 49.7810057866
2016-12-30 06:30 , 22.8161609987 , 969.921108005 , 49.7798940791
2016-12-30 06:45 , 22.8661811569 , 969.892191733 , 49.7153903185
2016-12-30 07:00 , 22.5160406608 , 969.932277677 , 50.5865254735
2016-12-30 07:15 , 22.5460526475 , 969.952781237 , 50.5145369172
2016-12-30 07:30 , 23.016241806 , 969.99453299 , 49.289930919
2016-12-30 07:45 , 23.1062783212 , 970.001859935 , 48.9276944849
2016-12-30 08:00 , 22.8461730901 , 970.211765972 , 49.4814254694
2016-12-30 08:15 , 22.8961932658 , 970.290946985 , 49.4222676643
2016-12-30 08:30 , 22.8461730901 , 970.184747809 , 49.5137628665
2016-12-30 08:45 , 22.7861489178 , 970.359892882 , 49.6795664394
2016-12-30 09:00 , 22.5310466528 , 970.442112113 , 50.4374651492
2016-12-30 09:15 , 22.8161609987 , 970.407411029 , 49.742172588
2016-12-30 09:30 , 22.6861087237 , 970.363574329 , 50.1748444968
2016-12-30 09:45 , 22.7161207697 , 970.35707167 , 50.1027892785
2016-12-30 10:00 , 22.7561368473 , 970.528490969 , 49.9456366603
2016-12-30 10:15 , 22.7111187613 , 970.673301595 , 50.1776464668
2016-12-30 10:30 , 22.9612195376 , 970.610073672 , 49.5264787888
2016-12-30 10:45 , 22.8061569706 , 970.715771443 , 49.9781560148
2016-12-30 11:00 , 22.8961932658 , 970.453069705 , 49.7510595523
2016-12-30 11:15 , 22.7811469053 , 970.297942455 , 49.969977671
2016-12-30 11:30 , 22.6961127378 , 970.163321586 , 50.2406047271
2016-12-30 11:45 , 22.5260446552 , 970.110138516 , 50.8245417014
2016-12-30 12:00 , 22.4960326756 , 970.062622694 , 50.9933937022
2016-12-30 12:15 , 22.6460926786 , 970.00310877 , 50.8220137805
2016-12-30 12:30 , 22.5660606444 , 969.795412843 , 51.0390559244
2016-12-30 12:45 , 22.8661811569 , 969.567967097 , 50.4967725314
2016-12-30 13:00 , 22.6560966881 , 969.451742776 , 51.1839355405
2016-12-30 13:15 , 22.6310866665 , 969.385169678 , 51.3695223282
2016-12-30 13:30 , 22.6761047106 , 969.321333747 , 51.2723781299
2016-12-30 13:45 , 22.6460926786 , 969.111810606 , 51.3227855816
2016-12-30 14:00 , 22.6260846631 , 968.810092052 , 51.4066359233
2016-12-30 14:15 , 22.5760646446 , 968.839035842 , 51.5677720567
2016-12-30 14:30 , 22.8161609987 , 968.97553552 , 50.9221178622
2016-12-30 14:45 , 22.6761047106 , 969.051232824 , 51.2454545772
2016-12-30 15:00 , 22.7261247873 , 969.022281465 , 51.1273124887
2016-12-30 15:15 , 22.6060766522 , 968.94050143 , 51.3720374835
2016-12-30 15:30 , 22.5660606444 , 969.039259898 , 51.4697267144
2016-12-30 15:45 , 22.6661006988 , 968.981394619 , 51.1743093447
2016-12-30 16:00 , 23.0662620806 , 968.911511723 , 50.1203932683
2016-12-30 16:15 , 22.8961932658 , 968.993988606 , 50.446268707
2016-12-30 16:30 , 23.2263271549 , 969.002304405 , 49.6420847717
2016-12-30 16:45 , 22.9662215605 , 968.969584253 , 50.022965066
2016-12-30 17:00 , 22.8711831743 , 968.927432786 , 50.3626265335
2016-12-30 17:15 , 22.8011549569 , 968.978827115 , 50.4571191297
2016-12-30 17:30 , 22.8961932658 , 968.858891165 , 50.2307152042
2016-12-30 17:45 , 22.6861087237 , 968.904989707 , 50.6811426289
2016-12-30 18:00 , 22.9662215605 , 968.807449206 , 49.8828173137
2016-12-30 18:15 , 22.876185192 , 968.827265633 , 50.0452490862
2016-12-30 18:30 , 22.7161207697 , 968.952440138 , 50.4798604353
2016-12-30 18:45 , 22.6210826599 , 968.88320652 , 50.7276338396
2016-12-30 19:00 , 22.5560566453 , 968.807401865 , 50.85486809
2016-12-30 19:15 , 22.6560966881 , 968.749504477 , 50.6238922574
2016-12-30 19:30 , 22.6260846631 , 968.810092052 , 50.6958906087
2016-12-30 19:45 , 22.3759848617 , 968.846678026 , 51.2810723006
2016-12-30 20:00 , 22.5660606444 , 968.769208698 , 50.8075477855
2016-12-30 20:15 , 22.4510147257 , 968.776331238 , 51.0420900232
2016-12-30 20:30 , 22.7761448931 , 968.8582442 , 50.0340746776
2016-12-30 20:45 , 22.7461328262 , 968.837813885 , 50.0576597834
2016-12-30 21:00 , 22.6510946832 , 969.011685229 , 50.3594311935
2016-12-30 21:15 , 22.3659808848 , 968.992836578 , 51.0001067613
2016-12-30 21:30 , 22.8661811569 , 968.919525615 , 49.7638951389
2016-12-30 21:45 , 22.6911107306 , 969.020940432 , 50.1807914983
2016-12-30 22:00 , 22.456016719 , 969.081244081 , 50.7735302621
2016-12-30 22:15 , 22.7861489178 , 968.901073518 , 49.9382069915
2016-12-30 22:30 , 22.5760646446 , 969.055080509 , 50.2271380558
2016-12-30 22:45 , 22.4660207064 , 969.043065184 , 50.6024066413
2016-12-30 23:00 , 22.6510946832 , 969.173738884 , 50.1709217362
2016-12-30 23:15 , 22.5510546463 , 969.015529204 , 50.3320275319
2016-12-30 23:30 , 22.7461328262 , 968.945865647 , 49.8852565192
2016-12-30 23:45 , 22.6761047106 , 968.997212855 , 49.9528727884
2016-12-31 00:00 , 22.8661811569 , 968.973562008 , 49.451296364
2016-12-31 00:15 , 22.7061167532 , 968.882600784 , 49.7784401445
2016-12-31 00:30 , 22.7361288062 , 968.713949582 , 49.6955703885
2016-12-31 00:45 , 22.7961529436 , 968.700768244 , 49.6160113476
2016-12-31 01:00 , 22.5810666451 , 968.657904713 , 50.0769103443
2016-12-31 01:15 , 22.7161207697 , 968.574278439 , 49.7580018537
2016-12-31 01:30 , 22.7811469053 , 968.352880292 , 49.5496854303
2016-12-31 01:45 , 22.5910706471 , 968.349647478 , 50.0241732553
2016-12-31 02:00 , 22.7461328262 , 968.243534351 , 49.6104707233
2016-12-31 02:15 , 22.8561771229 , 968.147221908 , 49.4178533347
2016-12-31 02:30 , 22.8061569706 , 967.90612512 , 49.3961677294
2016-12-31 02:45 , 22.5160406608 , 967.691038339 , 50.150406535
2016-12-31 03:00 , 22.5560566453 , 967.565208392 , 50.0741131437
2016-12-31 03:15 , 22.5760646446 , 967.488782801 , 49.9686416957
2016-12-31 03:30 , 22.6661006988 , 967.522906784 , 49.7362835176
2016-12-31 03:45 , 22.826165028 , 967.343379396 , 49.2959724945
2016-12-31 04:00 , 22.4960326756 , 967.254423887 , 50.0673998563
2016-12-31 04:15 , 22.6210826599 , 967.208776288 , 49.7797613671
2016-12-31 04:30 , 22.5560566453 , 967.052139607 , 49.9340967171
2016-12-31 04:45 , 22.6260846631 , 966.865586773 , 49.866499579
2016-12-31 05:00 , 22.7061167532 , 966.883821752 , 49.519833975
2016-12-31 05:15 , 22.5010346714 , 966.722299607 , 49.9925757509
2016-12-31 05:30 , 22.5460526475 , 966.793325448 , 49.8845134469
2016-12-31 05:45 , 22.7061167532 , 966.613724049 , 49.4659552109
2016-12-31 06:00 , 22.586068646 , 966.748443199 , 49.7758687004
2016-12-31 06:15 , 22.7211227784 , 966.8264649 , 49.4298958428
2016-12-31 06:30 , 22.6260846631 , 966.838580413 , 49.6618134799
2016-12-31 06:45 , 22.681106717 , 966.84436459 , 49.46319266
2016-12-31 07:00 , 22.4410107401 , 966.897584776 , 50.10969952
2016-12-31 07:15 , 22.586068646 , 966.964480185 , 49.6681475352
2016-12-31 07:30 , 22.7361288062 , 967.039216255 , 49.2698981483
2016-12-31 07:45 , 22.616080657 , 967.146869235 , 49.5852918123
2016-12-31 08:00 , 22.3809868506 , 967.23479802 , 50.221403024
2016-12-31 08:15 , 22.7861489178 , 967.226197615 , 49.1999516211
2016-12-31 08:30 , 22.6861087237 , 967.338420334 , 49.4098679411
2016-12-31 08:45 , 22.7761448931 , 967.21041015 , 49.1180138617
2016-12-31 09:00 , 22.2759451449 , 967.419862038 , 50.516349056
2016-12-31 09:15 , 22.1608996145 , 967.292166393 , 50.8691587029
2016-12-31 09:30 , 22.3609788968 , 967.203211446 , 50.3860125694
2016-12-31 09:45 , 22.3459729345 , 967.206516239 , 50.4758175836
2016-12-31 10:00 , 22.355976909 , 967.249304607 , 50.4607996451
2016-12-31 10:15 , 22.3409709476 , 967.171625348 , 50.4913990678
2016-12-31 10:30 , 22.5460526475 , 967.117360843 , 50.019143669
2016-12-31 10:45 , 22.3159610177 , 966.970185327 , 50.6554019432
2016-12-31 11:00 , 22.2259253302 , 966.93603646 , 50.9034517755
2016-12-31 11:15 , 22.4660207064 , 966.775056206 , 50.3009336385
2016-12-31 11:30 , 22.4410107401 , 966.573605934 , 50.341190117
2016-12-31 11:45 , 22.335968961 , 966.299931513 , 50.7007187843
2016-12-31 12:00 , 22.1759055445 , 966.155434034 , 51.2204993446
2016-12-31 12:15 , 22.4360087477 , 965.944768051 , 50.6797559454
2016-12-31 12:30 , 22.6460926786 , 965.924905031 , 50.3642544801
2016-12-31 12:45 , 22.5760646446 , 965.652510967 , 50.6686904736
2016-12-31 13:00 , 22.476024695 , 965.494871445 , 51.1687397115
2016-12-31 13:15 , 22.5060366676 , 965.434161132 , 51.1937008708
2016-12-31 13:30 , 22.6460926786 , 965.114714816 , 50.8704787977
2016-12-31 13:45 , 22.5560566453 , 964.945925394 , 51.1402026663
2016-12-31 14:00 , 22.4660207064 , 964.804151637 , 51.5228102764
2016-12-31 14:15 , 22.4860286847 , 964.700661681 , 51.3636493228
2016-12-31 14:30 , 22.4860286847 , 964.646664046 , 51.4659103836
2016-12-31 14:45 , 22.456016719 , 964.653411866 , 51.580856433
2016-12-31 15:00 , 22.5560566453 , 964.594900351 , 51.3878320946
2016-12-31 15:15 , 22.3859888398 , 964.597155254 , 51.8202917058
2016-12-31 15:30 , 22.3009550632 , 964.517267382 , 52.0148553073
2016-12-31 15:45 , 22.5360486508 , 964.293397537 , 51.2401969997
2016-12-31 16:00 , 22.456016719 , 964.248451397 , 51.4086429692
2016-12-31 16:15 , 22.4860286847 , 964.106691653 , 51.2613851794
2016-12-31 16:30 , 22.4360087477 , 964.027991543 , 51.4386347677
2016-12-31 16:45 , 22.6460926786 , 964.007481091 , 50.913558232
2016-12-31 17:00 , 22.7761448931 , 963.91494335 , 50.4327533721
2016-12-31 17:15 , 22.616080657 , 963.933268365 , 50.7593760464
2016-12-31 17:30 , 22.6260846631 , 963.813982162 , 50.6366551124
2016-12-31 17:45 , 22.5660606444 , 963.854591727 , 50.7214011904
2016-12-31 18:00 , 22.3409709476 , 963.716517941 , 51.3147250773
2016-12-31 18:15 , 22.5760646446 , 963.70831397 , 50.7009969319
2016-12-31 18:30 , 22.7461328262 , 963.678678033 , 50.1600200795
2016-12-31 18:45 , 22.5360486508 , 963.537383926 , 50.6426265103
2016-12-31 19:00 , 22.7711428812 , 963.474907939 , 49.9904132305
2016-12-31 19:15 , 22.5060366676 , 963.247204441 , 50.7684366433
2016-12-31 19:30 , 22.3709828731 , 963.142887183 , 51.140590864
2016-12-31 19:45 , 22.2659411796 , 963.112711139 , 51.3545396671
2016-12-31 20:00 , 22.2359292908 , 962.903609694 , 51.3510956107
2016-12-31 20:15 , 22.4109987901 , 962.800875661 , 50.7899533992
2016-12-31 20:30 , 22.5310466528 , 962.611528866 , 50.3836221543
2016-12-31 20:45 , 22.4360087477 , 962.4622415 , 50.1468247144
2016-12-31 21:00 , 22.5760646446 , 962.304229794 , 50.2486785308
2016-12-31 21:15 , 22.3759848617 , 962.367960254 , 50.7429255872
2016-12-31 21:30 , 22.3309669748 , 962.351233141 , 50.813159979
2016-12-31 21:45 , 22.4860286847 , 962.108856459 , 50.4646958018
2016-12-31 22:00 , 22.741130816 , 961.969267053 , 49.8146588601
2016-12-31 22:15 , 22.7761448931 , 961.862165285 , 49.4952452994
2016-12-31 22:30 , 22.7111187613 , 961.652096414 , 49.628143241
2016-12-31 22:45 , 22.3459729345 , 961.619057148 , 50.6587990822
2016-12-31 23:00 , 22.3159610177 , 961.356039649 , 50.7576452083
2016-12-31 23:15 , 22.8361690585 , 961.200027453 , 49.2970734493
2016-12-31 23:30 , 22.8911912469 , 961.124225507 , 49.0228152737
2016-12-31 23:45 , 22.5360486508 , 960.945444511 , 49.9534055754
2017-01-01 00:00 , 22.2659411796 , 960.791791625 , 50.6497400399
2017-01-01 00:15 , 22.4460127328 , 960.642295398 , 50.2502339969
2017-01-01 00:30 , 22.5760646446 , 960.41419343 , 49.8717004864
2017-01-01 00:45 , 22.6260846631 , 960.060554109 , 49.7695445437
2017-01-01 01:00 , 22.8311670431 , 959.787610284 , 49.0270271124
2017-01-01 01:15 , 22.5260446552 , 959.633871036 , 49.8392031585
2017-01-01 01:30 , 22.3209630031 , 959.555636602 , 50.4030345431
2017-01-01 01:45 , 22.456016719 , 959.47022395 , 50.1329148485
2017-01-01 02:00 , 22.7561368473 , 959.508088869 , 49.2990434022
2017-01-01 02:15 , 22.8361690585 , 959.417293236 , 49.0167942036
2017-01-01 02:30 , 22.8911912469 , 959.179259872 , 48.7963913919
2017-01-01 02:45 , 22.4660207064 , 959.053978797 , 49.8486739298
2017-01-01 03:00 , 22.125885788 , 959.007326455 , 50.832905214
2017-01-01 03:15 , 22.2559372155 , 958.860126936 , 50.7831197223
2017-01-01 03:30 , 22.5460526475 , 958.639289037 , 49.8037327513
2017-01-01 03:45 , 22.7261247873 , 958.461906032 , 49.1233056257
